"plot_name","xmin","ymin","xmax","ymax"
"UNDE_054",304346.03,5122925.72,304353.86,5122934.48
"UNDE_054",304358.51,5122924.59,304363.45,5122930.98
"UNDE_054",304373.13,5122929.03,304376.91,5122934.45
"UNDE_054",304337.07,5122924.54,304339.44,5122933.96
"UNDE_054",304360.2,5122929.01,304367.99,5122934.46
"UNDE_054",304338.53,5122925.63,304345.28,5122931.13
"UNDE_054",304366.78,5122929.19,304374.08,5122934.5
"UNDE_054",304339.01,5122928.53,304345.98,5122934.48
"UNDE_054",304357.57,5122930.36,304361.95,5122934.37
"UNDE_054",304351.54,5122931.11,304357.45,5122934.5
"UNDE_054",304346.04,5122930.06,304350.48,5122934.47
"UNDE_055",304443.21,5122656.22,304451.56,5122663.44
"UNDE_055",304426.54,5122656.2,304431.41,5122659.94
"UNDE_055",304433.55,5122656.18,304442.98,5122662.45
"UNDE_055",304460.14,5122656.22,304466.39,5122661.4
"UNDE_055",304451.5,5122656.24,304460.61,5122661.93
"UNDE_055",304430.53,5122657.01,304437.75,5122666.07
"UNDE_055",304449.59,5122659.06,304458.36,5122665.91
"UNDE_055",304426.56,5122659.52,304431.97,5122667.26
"UNDE_055",304442.02,5122662.01,304449.95,5122668.42
"UNDE_055",304458.58,5122662.15,304466.44,5122670.38
"UNDE_055",304433.58,5122662.53,304442.97,5122669.46
"UNDE_055",304455.07,5122663.55,304461.93,5122671.93
"UNDE_055",304449.51,5122664.51,304456.43,5122671.98
"UNDE_055",304446.92,5122666.51,304451.47,5122671.5
"UNDE_055",304440.52,5122667.57,304446.93,5122674.42
"UNDE_055",304427.01,5122668.02,304434.9,5122677.3
"UNDE_055",304433.55,5122668.52,304441.96,5122675.76
"UNDE_055",304450.62,5122671.55,304459.85,5122680.93
"UNDE_055",304442.52,5122670.63,304451.88,5122677
"UNDE_055",304430.14,5122674.06,304439.48,5122682.68
"UNDE_055",304439.11,5122675.51,304448.29,5122683.97
"UNDE_055",304459.59,5122677.01,304466.44,5122686.45
"UNDE_055",304426.52,5122676.77,304429.46,5122685.69
"UNDE_055",304426.54,5122677.7,304433.97,5122686.76
"UNDE_055",304454.06,5122679.06,304463.27,5122688.32
"UNDE_055",304444.08,5122683.55,304450.46,5122692.99
"UNDE_055",304442.55,5122683.9,304445.3,5122692.21
"UNDE_055",304437.02,5122683.52,304443.82,5122693
"UNDE_055",304452.54,5122685.14,304461.99,5122691.95
"UNDE_055",304430.5,5122685.53,304439.99,5122694.97
"UNDE_055",304448.01,5122688.07,304454.43,5122694.22
"UNDE_055",304426.5,5122690.51,304431.98,5122695.98
"UNDE_055",304456.29,5122691.77,304462.79,5122696
"UNDE_055",304454.4,5122691.2,304457.27,5122695.04
"UNDE_055",304446.6,5122692.81,304452.21,5122695.97
"UNDE_055",304465.03,5122694.52,304466.44,5122695.75
"UNDE_055",304452.79,5122693.54,304456.28,5122696
"UNDE_056",303918.5,5122992.32,303923.9,5122995.32
"UNDE_056",303911.06,5122990.52,303918.23,5122995.33
"UNDE_056",303919.72,5122987.24,303924.49,5122994.46
"UNDE_056",303902.07,5122987.03,303909.85,5122993.99
"UNDE_056",303896.69,5122985.52,303904.49,5122994.9
"UNDE_056",303893.01,5122991.62,303899.91,5122995.32
"UNDE_056",303888.5,5122991.04,303892.98,5122995.32
"UNDE_056",303915.45,5122983.48,303923.48,5122991.88
"UNDE_056",303884.78,5122990.51,303888.49,5122995.31
"UNDE_056",303909,5122982.16,303915.76,5122991.5
"UNDE_056",303892.51,5122984.05,303898.47,5122991.49
"UNDE_056",303886.01,5122983.08,303892.99,5122991
"UNDE_056",303902.16,5122981.51,303909.41,5122988.45
"UNDE_056",303919.21,5122980.53,303924.46,5122987.16
"UNDE_056",303910.12,5122978.08,303919.43,5122985.96
"UNDE_056",303900.51,5122978.01,303907.96,5122986.46
"UNDE_056",303884.67,5122980.83,303890.97,5122988.41
"UNDE_056",303893.07,5122977.61,303900.48,5122986.4
"UNDE_056",303919.08,5122975.14,303924.46,5122980.46
"UNDE_056",303908,5122972.08,303915.93,5122981.5
"UNDE_056",303914.2,5122972.35,303921.75,5122979.48
"UNDE_056",303884.64,5122974.51,303892.84,5122982.37
"UNDE_056",303901,5122971.29,303908.97,5122979.98
"UNDE_056",303890.02,5122970.51,303898.98,5122979.9
"UNDE_056",303920,5122969.75,303924.47,5122975
"UNDE_056",303913.01,5122967.51,303921.87,5122972.5
"UNDE_056",303905.51,5122963.51,303914.19,5122972.5
"UNDE_056",303884.67,5122967.09,303893.49,5122974.5
"UNDE_056",303897.04,5122963.24,303905.47,5122972.5
"UNDE_056",303920.57,5122962.54,303924.43,5122969.72
"UNDE_056",303913.54,5122961.04,303922.9,5122967.74
"UNDE_056",303884.64,5122965.24,303889.3,5122972.4
"UNDE_056",303893,5122958.61,303902.4,5122966.98
"UNDE_056",303884.7,5122957.62,303890.49,5122966.8
"UNDE_056",303905.68,5122956.52,303914.44,5122963.45
"UNDE_056",303900.52,5122955.76,303906.34,5122962.47
"UNDE_056",303917.61,5122955.51,303924.46,5122960.43
"UNDE_056",303910.56,5122955.56,303918.45,5122960.98
"UNDE_056",303892.5,5122955.52,303897.98,5122960.78
"UNDE_056",303897.56,5122955.52,303902.1,5122959.67
"UNDE_056",303904.52,5122955.56,303910.82,5122958.18
"UNDE_056",303884.72,5122955.52,303892.42,5122960.98
"UNDE_057",304089.23,5123233.55,304095.22,5123238.46
"UNDE_057",304099.51,5123235.06,304105.41,5123238.44
"UNDE_057",304095.62,5123232.22,304101.35,5123238.23
"UNDE_057",304084.6,5123232.53,304088.75,5123238.05
"UNDE_057",304080.02,5123233.08,304084.67,5123238.47
"UNDE_057",304074.58,5123233.51,304079.88,5123238.38
"UNDE_057",304068.93,5123231.03,304074.83,5123238.49
"UNDE_057",304098.57,5123228.02,304105.39,5123235.45
"UNDE_057",304065.5,5123235.42,304070.16,5123238.32
"UNDE_057",304092.17,5123230.01,304098.48,5123235.38
"UNDE_057",304086.65,5123227.95,304092.38,5123235
"UNDE_057",304100.61,5123224.52,304105.42,5123232.31
"UNDE_057",304074.36,5123228.55,304081.32,5123234.44
"UNDE_057",304080.5,5123229.01,304086.95,5123233.9
"UNDE_057",304066.58,5123226.03,304071.29,5123233.97
"UNDE_057",304090.15,5123224.01,304099.46,5123230
"UNDE_057",304068.85,5123224.17,304075.93,5123230.96
"UNDE_057",304080.59,5123222.57,304087.9,5123228.99
"UNDE_057",304085.09,5123221.67,304091.97,5123228.3
"UNDE_057",304095.83,5123217.01,304103.47,5123226.43
"UNDE_057",304065.52,5123225.15,304066.97,5123230.94
"UNDE_057",304074.53,5123223.02,304081.41,5123229
"UNDE_057",304101.01,5123215.13,304105.42,5123223.95
"UNDE_057",304090.75,5123217.52,304096.43,5123224.96
"UNDE_057",304074.77,5123217.11,304082.48,5123223.48
"UNDE_057",304065.52,5123219.53,304069.97,5123225.59
"UNDE_057",304082.55,5123216.62,304090.99,5123223
"UNDE_057",304069.69,5123217.76,304074.92,5123224.84
"UNDE_057",304097.53,5123215.04,304103.98,5123218.72
"UNDE_057",304077,5123209.01,304084.98,5123218.5
"UNDE_057",304096.51,5123210.74,304105.28,5123216.97
"UNDE_057",304084.94,5123210.08,304092.97,5123217.44
"UNDE_057",304073.18,5123210.51,304079.39,5123218.88
"UNDE_057",304065.51,5123214.06,304071.46,5123219.89
"UNDE_057",304092.13,5123207.02,304096.45,5123215
"UNDE_057",304068.18,5123209.1,304076.13,5123217.09
"UNDE_057",304065.5,5123210.13,304067.99,5123216.99
"UNDE_057",304096.55,5123207.71,304101.4,5123213.47
"UNDE_057",304100.88,5123205.13,304105.42,5123212.13
"UNDE_057",304088.13,5123203.53,304093.99,5123211.9
"UNDE_057",304081.04,5123205.05,304088.49,5123211.43
"UNDE_057",304093.08,5123201.58,304101.28,5123207.96
"UNDE_057",304068.71,5123205.01,304075.31,5123209.65
"UNDE_057",304098.5,5123201.18,304104.44,5123205.96
"UNDE_057",304091.56,5123198.65,304096.96,5123203.92
"UNDE_057",304082.52,5123201.53,304088.1,5123206
"UNDE_057",304077.53,5123198.67,304083.96,5123205.99
"UNDE_057",304086.17,5123198.73,304091.48,5123204.29
"UNDE_057",304102.11,5123198.63,304105.41,5123201.98
"UNDE_057",304065.5,5123202.29,304066.92,5123205.66
"UNDE_057",304097.08,5123198.7,304102.91,5123202.46
"UNDE_057",304072.15,5123198.64,304078.58,5123203.84
"UNDE_057",304083,5123198.68,304086.47,5123201.86
"UNDE_057",304067.94,5123198.66,304072.11,5123201.44
"UNDE_057",304065.59,5123198.75,304068.4,5123201.87
"UNDE_058",304242.02,5122869.51,304249.49,5122876.82
"UNDE_058",304236.98,5122872.65,304243.99,5122876.78
"UNDE_058",304226.7,5122871.08,304234.42,5122876.8
"UNDE_058",304231.64,5122869.75,304237.83,5122876.59
"UNDE_058",304216.28,5122873.52,304225.43,5122876.76
"UNDE_058",304218.51,5122867.57,304226.86,5122876.44
"UNDE_058",304235.56,5122866.07,304243.48,5122874.44
"UNDE_058",304224.06,5122866.68,304231.82,5122873.9
"UNDE_058",304214,5122866.82,304220.16,5122874.46
"UNDE_058",304242,5122861.04,304251.41,5122870.48
"UNDE_058",304231.72,5122865.01,304237.37,5122870.5
"UNDE_058",304224,5122860.88,304230.99,5122867
"UNDE_058",304235.55,5122860.24,304241.94,5122866.36
"UNDE_058",304249.69,5122856.92,304253.81,5122864.59
"UNDE_058",304214.14,5122862.54,304218.52,5122868.08
"UNDE_058",304219.62,5122858.85,304225.42,5122866.77
"UNDE_058",304230.55,5122858.55,304235.74,5122864.76
"UNDE_058",304240.26,5122858.57,304248.61,5122864.38
"UNDE_058",304214.02,5122857.07,304219.73,5122866.33
"UNDE_058",304232,5122854.03,304241.23,5122861.37
"UNDE_058",304247.05,5122851.07,304253.84,5122860.16
"UNDE_058",304222.25,5122854.84,304230.61,5122862.24
"UNDE_058",304240,5122851.93,304247.49,5122858.5
"UNDE_058",304216.67,5122851.54,304224.79,5122858.93
"UNDE_058",304228.52,5122848.12,304237.22,5122856.7
"UNDE_058",304241.65,5122847.62,304250,5122854.77
"UNDE_058",304221.73,5122847.85,304229.39,5122855.01
"UNDE_058",304248.17,5122843.62,304253.85,5122851.49
"UNDE_058",304235.71,5122843.03,304241.44,5122852
"UNDE_058",304217.06,5122846.03,304224.27,5122851.81
"UNDE_058",304239.8,5122843.52,304248.38,5122849.8
"UNDE_058",304230.56,5122842.04,304237.55,5122849.7
"UNDE_058",304214,5122841.25,304218.42,5122850.5
"UNDE_058",304223.24,5122844.51,304230.93,5122849.5
"UNDE_058",304246.54,5122837.02,304252.3,5122844.37
"UNDE_058",304252.16,5122837.13,304253.7,5122843.61
"UNDE_058",304215.68,5122840.08,304224.31,5122846.29
"UNDE_058",304238.18,5122841.07,304247.18,5122844.34
"UNDE_058",304223.15,5122840.7,304230.04,5122844.47
"UNDE_058",304230.11,5122837.27,304235.68,5122844.14
"UNDE_058",304237.7,5122837.03,304240.84,5122841.85
"UNDE_058",304231.6,5122837.08,304237.4,5122841.98
"UNDE_058",304239.76,5122837.54,304243.98,5122840.93
"UNDE_058",304241.52,5122837.02,304249.04,5122840.81
"UNDE_058",304218.08,5122837.01,304225.76,5122841.98
"UNDE_058",304223.71,5122837.01,304229.94,5122841.48
"UNDE_059",304698.81,5122776.64,304701.94,5122784.43
"UNDE_059",304700.62,5122776.51,304709.04,5122782.2
"UNDE_059",304715.12,5122776.58,304724.18,5122780.67
"UNDE_059",304705.94,5122777.73,304713.96,5122786.88
"UNDE_059",304724.54,5122776.53,304733.19,5122779.97
"UNDE_059",304732.61,5122777.68,304738.66,5122786.96
"UNDE_059",304720.02,5122777.9,304727.15,5122785.7
"UNDE_059",304713.02,5122778.53,304720.39,5122787.87
"UNDE_059",304726.7,5122778.25,304733.46,5122782.18
"UNDE_059",304726.27,5122782.62,304735.24,5122787.61
"UNDE_059",304700.37,5122782.23,304708,5122787.77
"UNDE_059",304716.06,5122783.93,304725.33,5122788.95
"UNDE_059",304698.78,5122784.99,304702.4,5122789.96
"UNDE_059",304701.69,5122787.25,304708.94,5122793.96
"UNDE_059",304734.07,5122788.01,304738.75,5122795
"UNDE_059",304724.7,5122786.71,304733.91,5122791.95
"UNDE_059",304714.63,5122787.16,304723.87,5122793.45
"UNDE_059",304698.78,5122789.4,304702.42,5122796.5
"UNDE_059",304720.55,5122789.59,304727.99,5122797.4
"UNDE_059",304727.14,5122790.17,304734.7,5122793.65
"UNDE_059",304702.21,5122790.8,304711.4,5122796.94
"UNDE_059",304709.14,5122791.94,304715.92,5122798.85
"UNDE_059",304716.05,5122793.07,304721.43,5122800
"UNDE_059",304727.18,5122794.06,304733.57,5122799.56
"UNDE_059",304735.13,5122795.01,304738.7,5122801.39
"UNDE_059",304710.16,5122796.76,304717.39,5122803.84
"UNDE_059",304731.14,5122795.57,304736.39,5122800.77
"UNDE_059",304720.11,5122796.17,304727.24,5122800.73
"UNDE_059",304701.02,5122796.54,304709.96,5122803.9
"UNDE_059",304726.19,5122799.14,304731.28,5122804.93
"UNDE_059",304713.62,5122800.19,304720.45,5122805.74
"UNDE_059",304720.54,5122800.52,304725.92,5122807.39
"UNDE_059",304731.18,5122801.27,304737.17,5122805.94
"UNDE_059",304734.76,5122801.9,304738.76,5122808.5
"UNDE_059",304725.06,5122804.13,304731.46,5122808.22
"UNDE_059",304730.52,5122804.64,304735.48,5122811.82
"UNDE_059",304717.56,5122805.03,304723.43,5122811.97
"UNDE_059",304711.11,5122803.79,304718.35,5122808.44
"UNDE_059",304702.5,5122804.57,304711.42,5122812.24
"UNDE_059",304723.29,5122806.56,304730.47,5122813.92
"UNDE_059",304713.2,5122808.64,304718.33,5122813.93
"UNDE_059",304708.47,5122807.08,304714.47,5122816.25
"UNDE_059",304698.84,5122807.78,304705.79,5122815
"UNDE_059",304733.5,5122808.71,304738.67,5122815.59
"UNDE_059",304728.57,5122811.69,304737.47,5122816.25
"UNDE_059",304714.64,5122811.7,304723.92,5122816.29
"UNDE_059",304705.5,5122812.26,304711.2,5122816.09
"UNDE_059",304698.91,5122813.38,304700.82,5122816.04
"UNDE_059",304701.78,5122813.35,304706.65,5122816.1
"UNDE_061",304549.01,5123078.83,304555.31,5123085.99
"UNDE_061",304545.08,5123078.7,304551.37,5123081.85
"UNDE_061",304526.04,5123078.67,304533.99,5123081.9
"UNDE_061",304515.51,5123078.62,304522.48,5123087.91
"UNDE_061",304532.56,5123078.74,304539.22,5123083.5
"UNDE_061",304537.5,5123078.64,304542.5,5123080.99
"UNDE_061",304523.01,5123078.65,304532.48,5123087.46
"UNDE_061",304539.07,5123079.01,304544.94,5123084.93
"UNDE_061",304544.01,5123080.05,304548.98,5123085.48
"UNDE_061",304532.01,5123083.51,304540.98,5123090.95
"UNDE_061",304547,5123084.92,304554.54,5123092.89
"UNDE_061",304540.02,5123084.22,304547.94,5123091.99
"UNDE_061",304526,5123084.61,304535.34,5123093.88
"UNDE_061",304517.71,5123086.01,304524.88,5123093.73
"UNDE_061",304550.69,5123087.65,304555.37,5123094.47
"UNDE_061",304515.5,5123087.11,304518.45,5123096.39
"UNDE_061",304537.5,5123090.14,304546.7,5123099.46
"UNDE_061",304518.56,5123090.31,304527.99,5123098.61
"UNDE_061",304528.01,5123092.04,304537.47,5123101.21
"UNDE_061",304550.98,5123094.59,304555.34,5123100.49
"UNDE_061",304544.67,5123094.16,304551.98,5123101.5
"UNDE_061",304534.56,5123098.55,304542.9,5123107.82
"UNDE_061",304542.01,5123100.1,304549.58,5123106.01
"UNDE_061",304526.52,5123098.3,304533.45,5123107
"UNDE_061",304519.06,5123098.02,304526.95,5123106.64
"UNDE_061",304549.85,5123100.43,304555.39,5123107.36
"UNDE_061",304544.55,5123103.11,304552.95,5123110.49
"UNDE_061",304530.47,5123101.75,304537.8,5123108
"UNDE_061",304516.01,5123101.55,304525.48,5123110.99
"UNDE_061",304538.75,5123106.58,304547.93,5123115.75
"UNDE_061",304526.5,5123106.63,304532.98,5123114
"UNDE_061",304532.51,5123108.01,304538.8,5123114.82
"UNDE_061",304518.51,5123109.19,304526.46,5123118.36
"UNDE_061",304549.03,5123113.51,304555.42,5123118.35
"UNDE_061",304524.01,5123111.95,304532.49,5123118.49
"UNDE_061",304515.53,5123113.03,304520.41,5123118.5
"UNDE_061",304534.01,5123113.02,304542.99,5123118.5
"UNDE_061",304542.58,5123113.54,304548.89,5123118.47
"UNDE_065",304661.21,5123404.67,304668.42,5123406.84
"UNDE_065",304657.91,5123404.76,304662.39,5123408.26
"UNDE_065",304642.92,5123404.72,304651.46,5123407.99
"UNDE_065",304652.67,5123406.08,304659.17,5123410.72
"UNDE_065",304667.63,5123407.02,304673.68,5123413.85
"UNDE_065",304635.01,5123404.68,304639.49,5123407.44
"UNDE_065",304641.06,5123406.14,304648.73,5123412
"UNDE_065",304661.04,5123406.1,304668.68,5123412.49
"UNDE_065",304633.86,5123404.7,304636.97,5123410.16
"UNDE_065",304635.78,5123407.18,304641.46,5123413.39
"UNDE_065",304655.08,5123408.7,304662.48,5123413.67
"UNDE_065",304646.52,5123408.41,304654.83,5123414.83
"UNDE_065",304662.06,5123411.39,304668.92,5123417.85
"UNDE_065",304668.02,5123413.54,304673.77,5123419.88
"UNDE_065",304653.34,5123412.52,304660.83,5123417.28
"UNDE_065",304640.3,5123411.82,304647.81,5123419.12
"UNDE_065",304633.78,5123413.06,304636.36,5123419.75
"UNDE_065",304659.72,5123414.2,304665.93,5123422.27
"UNDE_065",304635.01,5123413.12,304641.93,5123420
"UNDE_065",304646.43,5123414.8,304653.42,5123421.5
"UNDE_065",304662.58,5123417.75,304670.49,5123424.46
"UNDE_065",304653.61,5123417.46,304660.29,5123421.5
"UNDE_065",304670.02,5123418.54,304673.69,5123427.3
"UNDE_065",304635.15,5123418.01,304642.97,5123426.48
"UNDE_065",304651.55,5123419.19,304659.92,5123426.43
"UNDE_065",304641.51,5123419.13,304649.38,5123426.88
"UNDE_065",304661.1,5123422.16,304666.29,5123426.49
"UNDE_065",304655.58,5123422.52,304663.41,5123431.43
"UNDE_065",304663.54,5123424.66,304671.36,5123430.41
"UNDE_065",304642.85,5123423.54,304651.91,5123430.91
"UNDE_065",304633.81,5123424.23,304638.33,5123430.33
"UNDE_065",304637.11,5123426.29,304644.73,5123433.48
"UNDE_065",304670.02,5123429.27,304673.76,5123438.44
"UNDE_065",304651.7,5123429.04,304658.38,5123437.42
"UNDE_065",304663.55,5123430.1,304669.9,5123436.91
"UNDE_065",304657.68,5123430.61,304663.49,5123438.87
"UNDE_065",304643.09,5123430.51,304651.37,5123437.93
"UNDE_065",304633.86,5123430.55,304637.47,5123433.92
"UNDE_065",304647.54,5123431.59,304653.88,5123439.13
"UNDE_065",304662.51,5123435.93,304668.86,5123441.42
"UNDE_065",304637.08,5123433.51,304645.42,5123439.78
"UNDE_065",304666.57,5123437.01,304673.76,5123444.5
"UNDE_065",304633.93,5123434.23,304637.44,5123439.77
"UNDE_065",304652,5123436.57,304658.49,5123444.13
"UNDE_065",304647.51,5123438.18,304653.29,5123444.48
"UNDE_065",304644.02,5123438.09,304648.43,5123444.41
"UNDE_065",304662.52,5123441.02,304668.9,5123444.48
"UNDE_065",304655.38,5123440.9,304662.48,5123444.5
"UNDE_065",304641.43,5123439.29,304644.96,5123444.39
"UNDE_065",304636.52,5123439.76,304641.84,5123444.36
"UNDE_065",304633.79,5123440.37,304636.78,5123444.4
"WREF_070",581138.001,5075025.056,581146.401,5075034.465
"WREF_070",581131.032,5075026.011,581138.977,5075035.497
"WREF_070",581122.016,5075024.507,581131.299,5075033.999
"WREF_070",581119.059,5075031.026,581128.498,5075039.996
"WREF_070",581114.5,5075025.519,581122.483,5075032.471
"WREF_070",581109.5,5075026.02,581116.994,5075034.954
"WREF_070",581141.578,5075024.005,581149.334,5075028.807
"WREF_070",581127.512,5075024.009,581136.904,5075028.839
"WREF_070",581109.503,5075024.023,581115.46,5075027.969
"WREF_070",581115.516,5075024.001,581123.992,5075026.827
"WREF_070",581141.517,5075060.006,581149.41,5075063.86
"WREF_070",581133.005,5075057.002,581142.471,5075063.869
"WREF_070",581122.502,5075057.012,581131.979,5075063.867
"WREF_070",581112.516,5075060.067,581119.485,5075063.867
"WREF_070",581139.511,5075054.539,581147.99,5075061.93
"WREF_070",581145.535,5075052.812,581149.431,5075060.915
"WREF_070",581111.01,5075054.895,581119.494,5075062.99
"WREF_070",581135.02,5075050.01,581142.472,5075056.987
"WREF_070",581129.593,5075052.035,581133.498,5075056.758
"WREF_070",581113.016,5075050.003,581119.476,5075055.998
"WREF_070",581140.023,5075047.548,581145.995,5075054.778
"WREF_070",581143.019,5075038.503,581149.434,5075047.988
"WREF_070",581117.519,5075038.511,581126.864,5075047.493
"WREF_070",581124.58,5075037.007,581130.499,5075046.478
"WREF_070",581109.51,5075041.006,581117.995,5075047.476
"WREF_070",581128.502,5075036.011,581136.482,5075045.5
"WREF_070",581136.014,5075033.018,581145.494,5075041.997
"WREF_070",581109.5,5075035.061,581112.975,5075042.923
"WREF_070",581112.521,5075037.008,581119.472,5075041.464
"WREF_070",581110.002,5075032.02,581119.441,5075036.993
"WREF_070",581145.004,5075048.552,581149.434,5075054.989
"WREF_070",581118.004,5075051.002,581125.991,5075060.487
"WREF_070",581109.506,5075053.541,581112.992,5075060.49
"WREF_071",580870.508,5075562.506,580877.905,5075571.963
"WREF_071",580879.576,5075562.014,580886.363,5075568
"WREF_071",580879.031,5075568.003,580886.473,5075573.483
"WREF_071",580878.501,5075571.563,580886.944,5075580.984
"WREF_071",580875.004,5075577.508,580883.486,5075586.482
"WREF_071",580870.5,5075582.618,580876.97,5075591.981
"WREF_071",580877.003,5075584.677,580886.468,5075592.5
"WREF_071",580878.025,5075591.505,580886.472,5075597.981
"WREF_071",580875.513,5075595.262,580883.935,5075600.969
"WREF_071",580870.509,5075596.006,580876.91,5075600.971
"WREF_071",580888.661,5075561.004,580895.982,5075564.97
"WREF_071",580896.006,5075561.003,580903.43,5075566
"WREF_071",580907.317,5075561.013,580909.279,5075561.791
"WREF_071",580885.501,5075561.073,580892.396,5075567.905
"WREF_071",580907.102,5075563.253,580910.415,5075568.999
"WREF_071",580890.02,5075563.587,580898.428,5075571.984
"WREF_071",580902.009,5075564.012,580910.409,5075570.496
"WREF_071",580893.51,5075566.003,580901.978,5075574.5
"WREF_071",580899.016,5075567.594,580904.494,5075576.494
"WREF_071",580903.002,5075570.505,580910.385,5075576.499
"WREF_071",580886.047,5075570.509,580894.973,5075579.773
"WREF_071",580893.653,5075574.527,580902.483,5075580.999
"WREF_071",580902.502,5075576.023,580910.423,5075583.489
"WREF_071",580882.046,5075579.041,580890.955,5075588.49
"WREF_071",580905.502,5075580.682,580910.421,5075589.941
"WREF_071",580893.027,5075581.001,580902.485,5075587.998
"WREF_071",580896.01,5075582.511,580905.498,5075590.997
"WREF_071",580901.517,5075586.505,580910.401,5075595.908
"WREF_071",580895.006,5075589.508,580903.492,5075597.498
"WREF_071",580886.005,5075589.771,580894.486,5075597.464
"WREF_071",580896.505,5075595.506,580904.99,5075600.969
"WREF_071",580883.513,5075595.525,580890.477,5075600.839
"WREF_071",580904.504,5075596.067,580908.996,5075600.932
"WREF_071",580888.519,5075596.552,580896.472,5075600.967
"WREF_072",580288.025,5075023.005,580297.487,5075027.997
"WREF_072",580271.516,5075023.001,580280.494,5075030
"WREF_072",580279.001,5075024.501,580287.996,5075032.709
"WREF_072",580271.501,5075023.505,580276.497,5075032.996
"WREF_072",580307.535,5075023.013,580311.493,5075028.741
"WREF_072",580301.063,5075023.004,580308.475,5075030.984
"WREF_072",580291.5,5075027.007,580300.997,5075036.492
"WREF_072",580281.009,5075035.015,580290.495,5075044.497
"WREF_072",580288.011,5075037.516,580295.498,5075046.998
"WREF_072",580282.002,5075047.504,580291.492,5075056.993
"WREF_072",580288.022,5075053.525,580295.983,5075060.977
"WREF_072",580292.501,5075057.002,580301.997,5075062.863
"WREF_072",580271.509,5075058.147,580280.997,5075062.865
"WREF_072",580272.008,5075054.502,580281.499,5075062.802
"WREF_072",580295.505,5075037.506,580302.989,5075046.787
"WREF_072",580271.5,5075043.028,580276.493,5075051.497
"WREF_072",580297.505,5075031.002,580306.997,5075040.497
"WREF_072",580306.5,5075043.016,580311.498,5075052.495
"WREF_072",580302.501,5075055.505,580309.487,5075062.863
"WREF_072",580305.514,5075054.002,580311.497,5075062.844
"WREF_073",580752.075,5075206.01,580756.499,5075215.332
"WREF_073",580752.515,5075212.063,580761.883,5075221
"WREF_073",580752.08,5075215.654,580757.987,5075224.944
"WREF_073",580752.074,5075224.505,580757.499,5075233.982
"WREF_073",580787.022,5075203.501,580791.999,5075210.993
"WREF_073",580779.511,5075203.501,580787.472,5075207.998
"WREF_073",580773.003,5075203.502,580780.496,5075210.496
"WREF_073",580767.003,5075203.501,580773.414,5075211.48
"WREF_073",580761.505,5075203.502,580767.998,5075212.489
"WREF_073",580780.022,5075206.004,580788.472,5075213.984
"WREF_073",580754.025,5075204.501,580763.466,5075213.5
"WREF_073",580768.004,5075208.506,580777.481,5075217.997
"WREF_073",580787.007,5075210.011,580791.997,5075218.385
"WREF_073",580775.519,5075211.015,580784.947,5075220.496
"WREF_073",580784.055,5075214.511,580791.996,5075221.5
"WREF_073",580779.012,5075217.516,580784.993,5075226.485
"WREF_073",580765.012,5075218.001,580774.496,5075227.466
"WREF_073",580784.5,5075220.522,580788.989,5075227.494
"WREF_073",580784.52,5075221.508,580791.978,5075229.968
"WREF_073",580775.006,5075222.509,580784.498,5075232
"WREF_073",580759.004,5075222.004,580767.931,5075231.5
"WREF_073",580752.078,5075231.502,580761.499,5075240.998
"WREF_073",580752.077,5075238.502,580756.988,5075243.422
"WREF_073",580787.005,5075227.049,580791.998,5075234.99
"WREF_073",580763.505,5075226.51,580772.993,5075234.993
"WREF_073",580784.711,5075231.015,580791.998,5075240.486
"WREF_073",580777.503,5075231.501,580784.995,5075240.988
"WREF_073",580771.504,5075233.509,580780.996,5075242.996
"WREF_073",580781.003,5075236.017,580788.494,5075243.414
"WREF_073",580763.503,5075235.002,580772.273,5075243.374
"WREF_073",580787.015,5075238.566,580791.993,5075243.406
"WREF_073",580766.022,5075239.501,580775.47,5075243.423
"WREF_074",580864.509,5075768.549,580872.848,5075773.404
"WREF_074",580866.5,5075768.579,580875.99,5075776.475
"WREF_074",580876.006,5075768.547,580880.848,5075775.454
"WREF_074",580857.511,5075768.545,580865.997,5075775.496
"WREF_074",580845.041,5075768.545,580851.99,5075773.499
"WREF_074",580852.006,5075768.544,580859.989,5075773.49
"WREF_074",580841.008,5075768.559,580843.306,5075772.994
"WREF_074",580873.01,5075773.013,580880.845,5075781.993
"WREF_074",580841.006,5075773.006,580842.984,5075777.221
"WREF_074",580859.507,5075774.024,580867.496,5075783.464
"WREF_074",580866.517,5075775.503,580874.998,5075784.499
"WREF_074",580853.531,5075779.038,580862.993,5075787.78
"WREF_074",580874.005,5075781.505,580880.841,5075790.432
"WREF_074",580841.507,5075780.002,580850.953,5075786.995
"WREF_074",580869.505,5075794.566,580877.982,5075800.999
"WREF_074",580841.02,5075792.006,580848.433,5075800.457
"WREF_074",580859.003,5075797.003,580868.494,5075806.491
"WREF_074",580854.001,5075793.026,580861.948,5075800.466
"WREF_074",580868.505,5075798.508,580877.993,5075808
"WREF_074",580844.013,5075797.012,580852.948,5075806.496
"WREF_074",580847.507,5075792.008,580854.953,5075799.5
"WREF_074",580876.034,5075801.069,580880.843,5075808.5
"WREF_074",580848.505,5075803.57,580857.875,5075808.499
"WREF_074",580862.191,5075803.544,580871.452,5075808.5
"WREF_074",580841.012,5075807.341,580843.641,5075808.499
